728801.810,11.59,125.55,33,5.3
728802.306,-27.91,-176.33,64,5.5
728802.418,43.66,141.74,17,5.6
728802.658,51.14,-177.12,31,5.4
728802.924,-55.95,-3.36,10,6.8
728803.460,61.01,-150.12,39,5.5
728803.546,-52.26,139.81,10,5.5
728803.848,12.26,125.70,32,5.9
728804.063,12.12,125.67,30,5.0
728804.208,43.93,147.33,52,5.6
728804.239,-15.32,-173.42,33,5.0
728804.383,40.21,143.36,29,5.7
728805.133,12.12,57.94,62,6.5
728805.223,45.27,151.05,33,5.0
728805.250,-22.94,169.84,22,5.2
728806.544,52.63,142.83,11,7.1
728806.606,-23.94,-176.00,52,5.5
728806.608,-23.96,-175.88,85,5.5
728806.758,23.01,121.43,29,5.7
728806.844,-19.71,168.97,75,5.4
728807.085,52.91,142.88,33,5.0
728807.113,-6.78,107.28,116,5.1
728807.245,-24.00,-175.88,33,5.2
728807.248,-23.99,-175.97,33,5.6
728807.669,-7.32,128.53,139,5.0
728807.833,-28.98,-71.22,42,5.7
728808.207,35.04,32.25,10,5.3
728808.257,41.68,143.78,34,5.0
728808.312,-10.25,164.00,26,6.3
728808.322,-10.47,163.74,17,5.1
728808.379,10.16,-104.03,33,5.7
728808.421,-43.05,171.51,10,5.5
728808.432,52.69,142.85,33,5.3
728808.585,32.34,141.60,33,5.2
728809.029,10.11,-104.12,10,5.2
728809.176,29.44,138.52,470,5.2
728809.381,-6.99,123.67,631,5.2
728809.677,43.34,146.91,54,5.1
728809.706,-60.23,-31.55,33,5.6
728810.032,9.06,126.28,79,5.1
728810.577,30.23,67.94,24,5.6
728810.673,18.96,-107.42,33,6.4
728810.864,28.20,53.30,25,5.0
728811.074,-20.82,-178.67,620,5.0
728811.650,-19.81,169.40,115,5.1
728811.668,-46.50,95.94,10,5.5
728812.656,-4.30,143.57,104,5.5
728812.797,-31.77,-71.30,70,5.6
728812.979,3.43,96.41,40,5.0
728813.175,1.67,126.51,63,5.2
728813.498,2.97,96.17,31,5.1
728813.645,-14.84,167.31,140,5.2
728813.714,-5.88,148.34,111,5.2
728813.874,-32.43,179.66,400,5.0
728814.094,-31.85,-178.62,10,5.2
728815.295,-30.27,-177.83,33,5.0
728815.847,18.43,120.85,48,5.8
728815.969,12.16,57.85,10,5.2
728816.170,60.26,-146.42,15,5.3
728816.572,7.21,123.70,34,5.4
728817.037,51.34,-179.29,30,5.3
728817.352,-34.83,54.19,10,5.3
728817.488,-0.31,-15.98,10,5.1
728817.875,11.81,125.86,33,5.2
728817.951,-33.14,-72.11,25,5.0
728817.965,32.46,48.74,33,5.0
728817.975,43.57,147.15,64,5.0
728818.773,-54.05,8.21,10,5.0
728819.189,-3.68,131.24,33,5.6
728819.233,-21.51,-67.98,132,5.5
728819.341,43.94,147.43,33,5.2
728819.709,46.38,152.56,33,5.2
728821.806,11.74,125.86,33,5.6
728821.829,-9.08,158.69,25,5.1
728821.914,32.62,69.68,28,5.7
728822.012,-2.37,121.20,64,5.3
728822.150,-8.30,-75.91,34,5.4
728822.617,39.22,95.29,24,5.1
728822.725,60.95,-138.42,5,5.1
728822.741,-33.76,-70.33,9,5.0
728823.446,53.10,142.91,13,5.2
728823.899,53.00,142.75,11,5.2
728824.239,11.68,-88.89,28,5.5
728824.467,12.13,-88.36,25,6.6
728824.469,12.12,-88.34,33,5.6
728824.676,-24.82,-70.05,49,5.4
728825.011,38.40,22.28,14,6.5
728825.022,38.38,22.42,10,5.4
728825.275,-6.26,125.75,534,5.0
728825.790,-60.27,-31.20,10,5.7
728825.791,-60.20,-31.70,10,5.2
728825.808,-60.36,-31.20,10,5.3
728825.809,-60.43,-31.64,10,5.2
728826.263,-4.15,142.31,127,5.0
728826.576,-18.27,-178.01,566,5.7
728827.068,-8.26,123.01,38,5.6
728827.251,3.20,126.92,33,5.3
728828.154,2.45,-95.39,10,5.5
728828.496,-17.87,-176.38,31,5.5
728828.752,-14.88,-175.62,33,5.4
728829.019,-6.02,146.69,54,5.2
728829.040,44.09,150.41,33,5.2
728830.747,-56.21,-27.24,101,5.2
728831.645,-61.67,154.77,10,6.7
728831.690,-11.54,-77.53,71,5.6
728831.850,51.10,-130.52,10,5.4
728832.043,50.37,89.95,14,5.5
728832.331,-16.41,168.11,33,5.8
728832.771,-5.61,147.73,175,5.0
728832.824,0.81,124.16,215,5.4
728833.427,-18.02,-174.63,64,5.1
728833.674,-24.56,-177.26,108,5.8
728834.228,-23.29,170.67,33,5.1
728834.290,-3.96,153.93,386,6.8
728835.091,-3.32,150.46,32,6.2
728835.212,-56.33,-26.61,60,5.2
728835.277,38.05,72.98,163,5.0
728835.291,24.60,121.70,52,6.0
728835.518,26.12,124.75,194,5.2
728836.119,-55.38,-27.91,33,5.5
728836.154,-55.36,-27.90,33,5.6
728836.284,-17.92,-178.53,582,5.3
728836.361,34.39,-118.67,13,5.0
728836.430,-23.25,170.35,33,5.3
728836.862,30.25,-41.88,10,5.3
728836.894,7.12,-34.34,10,5.8
728837.173,-55.33,-28.00,33,5.7
728837.182,-55.37,-27.96,33,5.5
728837.424,18.84,-81.72,10,6.0
728837.662,-16.58,-172.59,33,5.2
728837.720,-3.96,151.09,391,5.4
728837.884,-17.18,66.87,10,5.5
728838.594,22.09,121.57,33,5.3
728838.885,-1.55,127.47,33,5.8
728839.060,-33.91,-72.32,41,5.1
728839.323,48.79,154.45,64,6.0
728839.517,-19.54,169.29,139,6.6
728839.960,51.96,103.10,12,5.8
728840.324,54.68,161.79,47,5.0
728840.325,17.87,-61.43,10,5.4
728840.499,24.69,-110.23,10,6.2
728840.571,24.39,-110.27,10,5.7
728840.687,3.73,95.38,55,5.1
728841.174,12.89,57.42,10,5.3
728841.385,-33.99,-72.33,33,5.2
728841.998,-55.41,-27.65,33,5.7
728842.052,-9.76,-74.59,131,5.3
728842.995,35.04,139.39,120,5.3
728843.501,12.82,144.91,76,5.2
728843.511,-3.79,135.16,33,5.5
728843.827,-29.21,-177.59,35,7.2
728843.914,-29.12,-177.63,54,6.1
728844.126,-28.02,-178.05,33,5.3
728844.182,-28.05,-178.12,33,5.6
728844.519,-29.32,-177.43,33,5.2
728844.933,-29.34,-177.49,46,5.2
728845.561,-27.87,-178.42,33,5.4
728846.338,-1.44,-24.05,10,5.2
728846.402,-22.61,170.59,33,5.6
728846.408,-23.21,169.25,33,5.1
728846.666,17.77,145.40,530,5.3
728847.128,23.78,121.29,33,5.1
728847.444,-53.45,9.11,10,5.7
728847.558,-29.41,-177.47,49,5.5
728847.886,33.97,137.13,333,6.0
728848.238,39.68,143.35,11,6.0
728848.279,39.64,143.38,10,5.0
728848.485,4.31,62.40,10,5.6
728848.489,4.33,62.44,10,5.3
728848.719,53.58,-163.74,21,6.0
728848.993,-24.27,-176.32,20,5.8
728849.104,37.36,71.73,121,5.0
728849.664,35.98,100.07,33,5.1
728849.855,21.98,99.16,10,5.9
728849.857,21.73,99.09,10,5.0
728849.876,-5.28,132.44,33,5.0
728850.113,12.38,141.69,56,5.5
728851.907,21.97,99.20,13,6.8
728852.188,-15.45,-172.82,27,5.0
728852.402,2.48,116.98,33,5.5
728852.658,-23.26,170.87,11,6.5
728852.777,12.32,125.06,34,5.9
728853.000,-23.08,170.64,14,5.9
728853.752,-3.29,134.62,23,5.2
728854.279,-23.16,170.79,33,5.5
728854.703,24.32,121.87,10,5.2
728855.066,-19.90,-177.55,358,5.8
728855.113,2.67,99.07,165,5.4
728855.454,71.84,-1.49,10,5.4
728855.578,-23.32,170.85,22,5.5
728856.444,-7.88,130.13,32,5.0
728856.991,-18.16,-174.57,130,5.1
728857.142,-22.99,170.34,37,5.0
728857.344,-7.46,127.72,122,5.0
728857.971,40.19,21.53,22,5.2
728858.608,-3.85,135.27,13,5.9
728858.917,46.10,151.03,33,5.5
728859.017,-22.72,169.78,12,6.0
728859.018,-22.77,169.84,33,5.2
728859.561,-4.63,153.24,31,5.8
728859.873,-6.04,154.51,32,5.6
728860.214,-12.40,41.41,10,5.1
728860.303,13.38,-89.90,76,5.3
728860.370,52.85,-174.40,208,5.1
728860.457,-58.91,-25.80,33,5.4
728860.468,0.52,-80.09,33,5.0
728861.561,-1.33,137.91,29,5.5
728861.947,36.43,103.12,13,5.6
728861.958,-5.45,147.06,200,5.0
728862.564,-13.97,34.82,10,5.1
728864.245,13.50,-89.66,84,5.2
728864.310,-8.77,125.54,18,5.0
728864.430,29.74,130.62,39,5.5
728864.801,55.60,-35.06,10,5.3
728865.634,10.70,-41.21,10,5.7
728865.648,-2.25,124.96,31,5.4
728865.944,44.15,148.43,40,5.4
728866.382,-16.46,-174.74,235,5.7
728866.988,2.53,127.68,65,6.4
728867.244,-12.59,79.23,16,6.0
728867.247,-12.62,79.22,10,5.4
728867.515,-8.68,111.21,72,5.4
728867.636,8.85,93.68,28,5.2
728868.311,14.73,122.10,21,5.2
728868.604,-21.18,-175.39,92,6.4
728868.856,-30.01,-111.99,10,5.5
728869.334,4.28,126.66,54,5.7
728869.360,-30.06,-112.00,10,5.2
728869.680,30.34,138.38,436,5.6
728869.767,35.77,140.40,35,5.3
728870.216,-23.34,-70.29,46,8.0
728870.226,-23.23,-70.68,33,5.8
728870.241,-23.25,-70.32,33,5.9
728870.243,-23.25,-69.97,33,5.4
728870.250,-24.30,-70.56,33,5.3
728870.277,-24.27,-70.57,33,5.1
728870.315,-23.45,-70.36,33,5.0
728870.345,-23.98,-70.28,30,6.0
728870.399,-24.17,-70.21,32,5.2
728870.441,-24.36,-70.72,11,5.8
728870.456,-23.06,-70.80,33,5.6
728870.494,28.66,129.38,48,5.5
728870.528,-20.64,169.77,137,5.2
728870.634,4.17,126.75,23,5.3
728870.680,-24.88,-70.72,33,5.3
728870.752,-24.02,-70.73,33,5.0
728870.879,-23.35,-70.61,14,6.2
728871.010,-24.13,-70.22,33,5.0
728871.294,15.47,-46.62,10,5.3
728871.367,-10.42,-78.26,59,5.7
728871.634,-5.04,142.45,126,5.0
728872.091,46.39,153.84,41,5.3
728872.216,-24.91,-70.92,30,5.2
728872.562,-31.18,-67.17,25,5.0
728872.656,-24.12,-70.77,30,5.3
728873.010,-23.23,-70.68,33,6.0
728873.462,-23.12,-70.41,33,5.8
728873.686,-23.43,-70.57,33,5.8
728873.847,-22.97,-70.58,33,5.1
728873.903,-32.78,-178.70,100,5.4
728874.053,80.28,-2.80,10,5.3
728874.081,-23.06,-70.59,17,6.4
728874.105,-33.03,-179.20,150,5.0
728874.346,-28.28,-69.24,104,5.8
728874.500,-23.03,-70.56,33,5.3
728874.597,-22.95,-70.40,33,5.7
728875.277,-32.67,-178.45,33,5.3
728875.564,52.84,152.88,529,5.6
728876.821,-16.25,177.89,33,5.7
728876.946,-22.56,-10.78,10,5.6
728877.376,43.57,147.15,68,5.0
728877.500,44.38,147.27,75,5.5
728878.228,-59.38,-151.16,10,5.7
728878.823,4.04,143.77,13,6.2
728879.025,11.83,125.82,32,5.3
728879.274,11.86,125.77,33,5.3
728879.648,-23.21,169.15,10,5.5
728880.306,-24.48,-70.19,34,5.3
728880.349,-23.10,-70.15,35,5.5
728881.029,-15.47,41.60,10,5.3
728881.735,-15.95,-177.37,20,5.4
728881.757,-23.77,-70.57,33,5.2
728882.388,-23.20,170.81,16,5.5
728882.427,-23.63,-66.71,215,5.4
728882.428,-14.99,167.28,119,5.1
728882.575,2.55,-84.45,10,5.1
728883.152,-16.07,-179.38,33,5.2
728883.171,-2.83,138.47,33,5.5
728883.584,-3.48,149.13,33,5.5
728883.947,43.30,147.63,33,5.3
728885.193,-4.84,151.51,128,6.7
728885.348,-57.87,-25.40,33,5.2
728887.057,-23.63,179.05,540,5.7
728887.149,-29.32,-112.76,10,5.5
728887.345,-29.26,-112.63,10,5.6
728887.436,-5.80,154.18,30,7.7
728887.449,-5.25,153.63,33,5.1
728887.473,-14.80,167.15,135,5.9
728887.587,-5.15,153.45,33,5.9
728887.628,-31.95,179.36,463,5.7
728887.645,-5.03,153.94,83,5.8
728887.675,-5.53,153.83,33,5.6
728887.684,-5.43,153.77,19,6.6
728887.874,28.46,128.07,21,5.7
728887.891,-5.50,153.59,28,5.6
728887.966,-5.77,154.35,33,7.2
728887.980,-6.90,129.24,185,5.4
728887.993,-14.99,167.20,152,5.2
728887.993,50.28,176.00,33,5.5
728888.011,-5.93,154.21,14,6.4
728888.042,41.56,88.80,0,6.0
728888.083,-6.01,154.30,26,5.6
728888.098,-6.22,154.54,36,5.0
728888.233,-21.85,170.44,73,6.1
728888.418,-5.17,153.45,21,6.4
728888.508,-11.86,-73.43,26,5.1
728888.522,-6.27,154.52,33,5.7
728888.590,-6.13,154.45,33,5.0
728888.607,-30.32,-73.64,14,5.1
728888.656,45.36,151.58,33,5.1
728888.752,-5.01,153.65,36,5.4
728888.757,-6.08,154.39,22,5.8
728888.944,35.78,-117.66,5,5.4
728888.968,36.44,71.13,234,5.6
728888.986,9.05,58.12,10,5.4
728889.081,13.20,145.18,71,5.3
728889.095,-55.93,-28.83,42,6.2
728889.098,-55.66,-28.66,33,5.6
728889.388,53.58,-163.64,33,5.4
728889.797,18.82,145.27,585,5.3
728889.845,-6.61,154.68,33,5.4
728890.247,-5.03,153.46,33,5.4
728890.895,-4.96,153.76,88,5.9
728890.905,5.14,-75.58,120,6.6
728891.162,-6.15,154.15,33,5.0
728891.222,-5.61,153.01,33,5.5
728892.940,-6.15,153.97,42,5.6
728893.232,36.61,26.71,168,5.1
728893.265,-5.33,150.62,145,5.1
728893.925,-29.16,-177.37,23,5.5
728894.296,18.86,145.22,595,7.1
728894.323,9.46,-83.95,33,5.1
728894.332,19.08,144.95,567,5.2
728894.552,-56.88,-141.65,12,6.3
728895.080,18.90,145.05,588,6.2
728895.270,18.85,145.12,602,5.8
728895.330,18.82,145.04,612,6.1
728895.330,18.85,145.09,586,6.2
728896.479,18.71,145.20,603,5.4
728896.601,-20.33,-177.85,540,5.5
728896.703,-18.69,-175.41,225,6.0
728897.046,32.27,-40.25,10,5.1
728897.053,-6.45,130.85,76,5.1
728897.290,-5.64,153.54,17,6.0
728897.381,-6.35,154.37,43,5.4
728897.617,8.46,126.94,37,5.7
728897.671,28.41,128.37,10,5.3
728897.716,0.59,122.63,33,5.3
728897.720,-8.28,121.55,34,5.7
728898.744,-48.00,32.02,10,5.2
728899.449,26.09,-110.28,12,6.6
728899.650,3.80,124.61,329,5.3
728900.027,-19.61,-178.85,186,5.0
728900.310,-47.94,99.47,10,6.4
728900.369,-21.16,-174.35,19,6.1
728900.532,-7.58,67.96,10,5.4
728900.546,2.38,127.32,53,5.3
728900.956,-59.62,-26.16,33,5.2
728901.115,-6.25,154.70,48,5.3
728901.277,-5.33,153.60,53,5.3
728901.961,-19.36,-173.46,10,5.8
728902.348,69.36,-147.15,35,5.1
728902.716,-15.84,166.43,17,6.4
728902.861,-21.21,-174.29,33,5.6
728902.885,-5.56,147.05,198,5.2
728903.221,-13.61,-74.89,109,5.2
728903.271,0.04,123.24,144,5.9
728903.768,-21.21,-174.63,31,5.2
728905.670,1.01,-101.33,10,5.4
728906.180,-15.15,167.41,124,5.1
728907.793,43.75,147.34,49,5.1
728908.352,-16.42,-172.89,33,5.6
728908.798,-25.66,-13.74,10,5.3
728908.922,-23.31,170.71,33,5.1
728908.951,14.94,-94.25,12,6.0
728909.102,52.60,159.00,66,5.1
728909.553,38.97,144.41,33,5.2
728909.569,-22.20,170.36,94,5.3
728910.019,-56.20,-122.27,10,5.9
728910.052,-56.22,-122.42,10,6.3
728910.118,-4.04,136.29,33,5.0
728910.669,-9.13,67.32,10,5.6
728910.717,-22.86,172.85,33,5.3
728910.726,14.87,-94.26,18,5.3
728911.506,49.29,155.74,36,5.4
728911.874,-20.14,-69.32,75,5.9
728911.923,14.86,-94.36,33,5.0
728911.987,-0.15,125.24,64,5.4
728912.252,14.94,-94.18,33,5.4
728913.183,0.99,-101.45,10,5.6
728913.457,-39.01,78.32,15,5.0
728913.486,53.82,160.44,33,5.4
728913.515,-13.72,167.16,201,5.0
728914.600,-21.72,-179.35,600,5.6
728915.053,0.47,123.61,28,5.1
728915.172,-15.22,-174.50,33,5.4
728915.504,9.02,126.37,33,5.0
728916.517,-17.62,-178.97,533,5.9
728916.586,16.78,-98.60,23,7.4
728917.202,-50.17,-114.83,10,5.4
728917.870,51.23,179.21,33,5.2
728917.994,43.06,143.80,106,5.2
728918.044,-6.32,155.21,151,6.1
728918.139,16.65,-98.30,31,5.1
728918.153,-31.13,-178.87,130,5.2
728918.951,-4.04,-104.03,10,5.6
728919.309,-35.56,-74.17,8,5.6
728919.715,-17.09,66.71,8,6.0
728919.808,-21.16,170.16,33,5.0
728919.969,-17.50,65.96,10,5.0
728920.289,-6.92,128.97,181,6.0
728920.718,-8.89,123.79,33,5.7
728920.849,-20.64,-178.54,617,5.6
728921.147,-21.19,-68.67,112,5.6
728921.653,13.87,-90.66,64,5.3
728921.879,41.14,142.20,58,5.3
728921.953,-39.70,174.17,217,5.8
728922.135,34.92,118.10,18,5.1
728922.284,-21.26,-174.32,33,5.1
728922.929,-23.35,170.60,36,5.2
728922.978,35.76,-117.64,5,5.8
728924.141,51.44,-178.47,33,5.1
728924.181,-6.04,146.63,56,5.2
728924.236,-6.05,146.54,45,6.2
728924.252,-5.75,153.46,33,5.0
728924.369,1.06,19.40,10,5.4
728924.472,35.32,8.24,10,5.4
728924.747,13.45,-90.56,53,5.5
728924.837,-10.07,160.80,43,5.6
728925.073,-10.44,161.30,37,5.2
728925.107,-5.97,146.63,27,6.0
728925.671,-5.56,104.06,45,6.0
728925.872,-24.33,-128.00,10,5.6
728925.939,-10.68,-78.58,60,6.5
728926.701,53.10,171.06,33,5.0
728926.847,3.46,97.27,36,5.1
728927.049,-19.54,-173.76,33,5.7
728927.384,-4.70,130.49,43,5.7
728927.712,1.12,19.42,10,5.5
728928.021,-4.38,152.92,64,5.0
728928.076,-15.13,-173.44,33,5.4
728928.194,41.79,81.59,33,5.2
728928.302,41.82,143.33,33,5.9
728928.740,48.25,153.03,137,5.2
728928.767,-13.10,167.00,186,5.8
728928.939,-26.43,-177.53,158,5.4
728929.061,-6.41,145.47,77,5.3
728929.087,-14.77,167.07,79,5.4
728929.087,26.42,128.87,33,5.0
728930.989,42.63,18.16,10,5.2
728931.173,-20.88,-174.15,33,5.5
728931.564,-35.86,-103.40,10,5.4
728932.427,41.87,15.89,25,5.2
728932.450,50.83,157.34,45,6.0
728932.581,51.89,142.98,33,5.5
728933.535,-31.36,-71.25,64,5.4
728933.665,38.06,30.13,33,6.4
728933.713,29.31,139.04,431,6.1
728933.746,-58.77,-25.13,33,5.6
728933.752,38.05,30.19,33,5.0
728933.979,-22.25,-138.75,0,5.4
728934.067,66.69,179.14,10,5.2
728934.992,-15.22,-174.93,33,6.1
728935.077,-2.75,-77.88,24,7.0
728935.081,-2.61,-77.78,33,5.6
728935.107,-2.60,-77.76,33,5.1
728935.116,-14.88,-175.11,33,5.3
728935.223,-2.82,-77.82,33,5.0
728935.269,-2.90,-77.92,19,5.2
728935.452,-4.90,153.64,33,5.2
728935.531,-2.78,-77.85,17,6.5
728935.599,43.89,84.60,40,5.1
728935.672,-30.72,-71.94,37,5.7
728935.777,-19.38,-173.42,33,5.5
728935.976,19.19,144.85,409,5.3
728936.063,1.91,127.42,115,5.6
728936.360,-2.63,-77.80,60,5.3
728936.387,75.98,6.96,10,5.3
728936.634,52.71,172.41,27,5.9
728937.067,-2.72,-77.88,33,5.3
728937.346,-15.98,-72.36,111,5.0
728937.660,-5.13,152.46,77,5.0
728938.218,18.88,-104.37,33,5.8
728938.225,65.17,-148.57,9,6.0
728938.486,-20.00,-175.92,198,6.4
728938.530,34.07,139.08,33,5.9
728938.757,-2.04,101.44,33,6.8
728938.761,-2.11,101.64,33,5.3
728938.982,-7.25,128.70,100,5.1
728938.997,5.03,127.38,98,5.3
728939.894,-2.77,-77.82,12,5.8
728939.989,29.19,141.57,45,5.1
728940.219,-6.89,106.32,68,5.2
728940.372,41.05,72.15,15,5.7
728940.436,-2.58,-77.83,33,5.4
728940.931,-7.47,156.28,20,5.7
728941.327,-56.06,-144.21,10,5.6
728941.572,-21.47,170.18,105,6.3
728941.650,19.06,-104.21,33,8.0
728942.004,18.84,-104.04,33,5.1
728942.095,14.80,146.75,33,5.2
728942.729,1.12,-79.30,56,5.1
728943.824,-10.48,119.03,33,5.3
728944.649,-4.76,-105.49,10,5.4
728944.703,18.81,-104.02,16,6.0
728944.956,-23.01,-70.47,32,5.6
728944.987,-35.29,-106.27,8,6.0
728945.641,-59.01,158.28,14,6.1
728945.860,9.85,140.26,30,5.6
728946.205,-10.85,121.16,27,5.0
728946.334,-25.76,-177.52,148,6.2
728946.865,-6.43,154.56,19,6.1
728947.289,37.06,49.48,33,5.2
728947.628,-6.51,154.63,14,6.1
728948.692,-23.26,-70.47,28,5.7
728948.697,-23.38,-70.62,30,5.1
728948.726,-6.41,132.26,33,5.4
728948.763,19.03,-104.52,33,5.0
728950.396,36.43,70.39,223,6.3
728950.443,27.93,130.18,28,7.1
728950.450,27.91,130.24,33,5.0
728950.458,28.09,130.39,33,5.2
728950.460,27.96,130.13,33,5.3
728950.570,27.91,130.13,32,5.4
728950.946,27.84,129.98,31,5.4
728950.960,19.24,-104.99,20,5.5
728950.976,28.20,130.21,28,6.1
728951.022,28.16,130.16,33,6.3
728951.112,28.09,130.15,20,6.8
728951.168,28.24,130.16,33,5.2
728951.288,27.94,129.95,33,5.6
728951.452,27.80,129.99,29,5.7
728952.129,28.23,130.21,33,5.0
728952.176,28.11,130.10,26,5.3
728952.807,18.71,145.54,225,6.1
728953.024,-55.12,146.41,10,5.2
728953.110,16.84,-93.47,159,7.2
728953.650,-2.89,-77.94,33,5.0
728953.787,-5.04,153.32,33,5.5
728954.238,12.29,-88.17,33,5.2
728954.830,-6.40,98.67,33,5.7
728954.898,27.80,129.97,31,5.4
728955.165,-14.28,167.29,199,5.9
728955.481,-18.46,-176.75,317,5.0
728955.949,26.00,102.23,10,6.2
728956.225,27.86,130.11,33,5.4
728956.611,52.16,-30.19,10,5.2
728957.224,-19.13,-173.16,33,5.4
728957.430,52.77,-167.09,33,5.1
728957.574,-7.08,123.67,638,5.6
728957.918,-16.82,173.97,51,5.5
728958.015,-17.22,173.85,74,5.7
728958.123,-31.66,-178.88,91,5.2
728958.166,15.28,146.34,77,5.0
728958.183,39.18,72.07,50,5.0
728959.370,2.50,128.24,156,5.2
728959.373,-37.73,49.83,10,5.3
728959.377,-37.78,49.88,10,5.2
728959.917,-21.89,-138.98,0,5.4
728960.610,-6.23,154.97,39,5.8
728960.736,-8.96,68.08,10,5.2
728960.754,-24.95,-70.64,33,5.0
728961.228,-2.70,-77.83,33,5.1
728961.269,39.59,51.88,33,5.5
728961.771,0.85,126.02,33,5.2
728961.781,0.86,125.98,33,5.4
728961.789,0.82,125.97,52,5.8
728961.809,0.86,125.89,69,6.0
728961.820,-21.79,-179.39,618,6.1
728962.273,-7.14,129.50,131,5.2
728962.315,0.75,125.98,66,5.4
728962.336,0.80,125.97,43,5.2
728962.617,16.46,-98.38,33,5.6
728962.851,51.67,-173.48,14,5.8
728962.907,-7.37,157.74,33,5.1
728963.081,-28.94,-71.39,33,5.8
728964.025,-28.91,-71.42,20,6.7
728964.050,-28.95,-71.35,33,5.3
728964.400,28.18,130.05,33,5.7
728964.520,42.94,80.31,20,5.3
728965.673,-9.79,159.70,13,5.8
728965.720,-17.73,-173.49,33,5.2
728965.926,-6.73,130.29,105,5.6
728968.073,-37.48,51.47,10,5.3
728968.090,6.38,126.45,71,5.4
728968.392,-2.83,-78.84,33,5.2
728968.493,0.72,127.02,38,5.2
728968.687,-4.92,103.22,36,6.3
728968.719,32.90,92.20,24,5.1
728969.096,-19.07,-68.34,59,5.4
728969.134,38.50,142.04,52,5.4
728969.162,27.76,57.47,33,5.1
728969.189,-55.28,-29.24,33,5.7
728969.677,52.65,142.73,10,5.0
728970.170,-2.36,-77.68,33,5.1
728970.455,52.23,-170.80,33,5.5
728970.580,-24.53,-176.40,33,5.8
728970.611,4.54,126.39,80,5.2
728970.672,-17.92,168.07,33,5.2
728971.302,1.83,95.05,33,6.9
728971.668,1.29,121.68,20,6.0
728971.834,27.91,130.07,33,5.3
728972.770,-20.99,-173.50,45,5.0
728973.052,-25.39,-175.87,33,5.4
728973.726,-3.75,151.41,33,5.7
728973.938,16.56,148.15,37,5.2
728974.423,-3.75,151.47,10,5.3
728975.573,36.71,68.66,33,5.0
728976.092,-15.21,-178.24,33,5.0
728976.096,3.59,126.65,33,6.3
728976.101,3.51,126.83,33,5.0
728976.109,3.46,126.66,33,5.1
728976.146,3.51,126.72,33,5.2
728976.217,3.55,126.71,33,5.1
728976.319,-15.11,-173.47,10,6.0
728976.330,-14.99,-173.50,33,5.5
728976.363,56.10,114.50,22,5.8
728976.526,2.94,-79.41,10,5.4
728977.019,-12.06,166.56,51,5.2
728977.168,-6.14,150.76,33,5.5
728977.268,-2.90,-77.77,26,5.1
728977.273,-3.68,101.92,57,5.1
728977.635,18.79,145.25,600,5.5
728977.680,52.59,-32.34,10,5.1
728977.714,31.33,133.46,30,5.1
728978.434,-4.87,153.35,38,5.5
728978.661,3.37,126.75,33,5.0
728979.374,3.48,126.76,33,5.2
728979.392,3.51,126.88,15,5.7
728980.092,6.96,-71.83,33,5.1
728980.112,-45.10,-79.92,33,5.8
728982.942,53.70,161.68,33,5.0
728983.037,-24.74,-175.95,33,5.6
728983.755,-28.24,-176.66,33,5.5
728984.374,18.79,-105.34,33,5.4
728984.531,12.11,125.65,21,5.3
728984.762,-33.23,-71.95,42,5.7
728985.177,28.83,34.80,10,7.2
728985.533,28.54,35.01,10,5.1
728985.561,3.09,95.92,21,5.8
728985.872,52.16,159.01,59,5.3
728985.928,28.52,34.70,10,5.4
728986.196,41.34,142.49,63,5.1
728986.593,40.29,143.27,25,5.5
728986.755,29.33,34.75,10,5.7
728987.263,-42.98,171.79,10,6.2
728987.390,-37.59,178.76,33,5.1
728987.725,44.54,149.10,28,6.6
728987.909,51.37,-179.06,33,5.3
728987.936,-35.33,179.60,62,5.3
728988.137,-49.63,117.33,33,5.5
728988.558,44.42,149.04,32,5.1
728988.836,9.71,126.19,62,5.6
728989.128,-13.77,166.50,22,5.8
728989.178,-41.98,79.92,10,5.5
728989.730,-11.28,-13.67,10,5.1
728989.879,-41.92,-75.14,33,5.0
728990.225,-22.86,-70.05,48,5.3
728990.606,32.31,48.92,61,5.0
728990.662,44.57,149.14,21,6.3
728992.778,-16.96,-176.28,370,5.8
728992.998,42.93,-7.20,18,5.0
728993.493,36.55,27.12,134,5.2
728993.552,-27.75,-70.93,20,5.8
728993.632,44.28,145.62,137,6.0
728993.750,-5.97,-81.70,33,5.6
728993.984,44.47,149.34,23,6.3
728994.137,24.59,121.69,57,5.0
728994.223,10.16,-104.00,10,6.6
728994.438,44.42,149.27,33,5.1
728995.718,44.51,149.24,18,6.6
728995.723,44.47,149.45,33,5.3
728995.728,44.43,149.48,33,5.4
728995.733,44.43,149.51,33,5.3
728995.745,44.37,149.44,33,5.0
728995.768,44.35,149.40,33,5.1
728995.794,44.24,149.50,33,5.0
728995.804,44.50,149.38,33,5.5
728995.820,44.49,149.44,33,5.6
728995.821,44.31,149.50,33,5.4
728995.944,44.29,149.53,33,5.0
728995.960,44.45,149.24,33,5.2
728995.961,44.63,149.35,33,5.2
728996.015,44.36,149.49,33,5.0
728996.047,44.57,149.37,33,5.2
728996.127,42.65,145.43,33,5.1
728996.399,44.39,149.45,33,5.1
728996.528,44.28,149.59,33,5.2
728996.601,44.32,149.71,33,5.0
728996.751,44.66,149.30,33,7.9
728996.756,44.92,148.99,33,5.5
728996.757,44.45,149.31,33,5.8
